Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,5455.225098,5464.219238000001,5441.13916,5450.293945,5450.132324,44392400.0
2015-03-02,5452.831055,5477.831055,5451.567871,5477.831055,5477.668457,42848700.0
2015-03-03,5479.621094,5499.765136999999,5472.573242,5474.619140999999,5474.456543,43155600.0
2015-03-04,5477.824219,5484.855957,5435.435059,5448.059082,5447.897461,39650100.0
2015-03-05,5457.896973,5476.625977000001,5450.946777,5450.946777,5450.785156,41358800.0
2015-03-06,5467.147949,5514.787109000001,5460.88916,5514.787109000001,5514.623535,43788200.0
2015-03-09,5483.85791,5485.00293,5424.954102000001,5444.633789,5444.472168,41992900.0
2015-03-10,5437.128906,5471.282227000001,5407.566895,5462.928223,5462.766113000001,48243400.0
2015-03-11,5438.328125,5439.262207,5405.941895,5419.565918,5419.405272999999,53837200.0
2015-03-12,5418.191895,5449.603027,5417.599121,5439.832031,5439.67041,45223300.0
2015-03-13,5457.936035,5462.587890999999,5420.799805,5426.46582,5426.305176,42344300.0
2015-03-16,5415.467772999999,5449.942871,5415.467772999999,5435.270996,5435.109375,36520500.0
2015-03-17,5452.833008,5464.016113000001,5431.796875,5439.152832,5438.991211,50622800.0
2015-03-18,5425.809082,5435.040039,5412.956055,5413.150879,5412.990234000001,43007100.0
2015-03-19,5445.066895,5461.296875,5444.104004,5453.854004,5453.692383,48809800.0
2015-03-20,5433.150879,5453.692871,5423.277832,5443.064941,5442.90332,53282300.0
2015-03-23,5455.878906,5467.940918,5437.098145,5437.098145,5436.936522999999,55475400.0
2015-03-24,5440.587890999999,5457.945801,5434.463867,5447.647949,5447.486328,40017200.0
2015-03-25,5437.742188,5440.450195,5396.412109000001,5405.48877,5405.328125,51711500.0
2015-03-26,5381.02002,5413.287109000001,5368.670897999999,5368.799805,5368.640136999999,48225500.0
2015-03-27,5352.744140999999,5397.84082,5350.470215,5396.854004,5396.693848,33640800.0
2015-03-30,5415.279785,5459.746094,5411.969238000001,5438.655761999999,5438.494140999999,46861300.0
2015-03-31,5490.975098,5518.674805,5484.045897999999,5518.674805,5518.510742,47535700.0
2015-04-01,5516.797852000001,5524.036133,5454.533203,5466.867188,5466.705078,45716700.0
2015-04-02,5480.164063,5489.640136999999,5436.954102000001,5456.398926,5456.237305,48074400.0
2015-04-06,5467.696777,5489.603027,5465.606934,5480.030761999999,5479.868164,36173400.0
2015-04-07,5502.316895,5523.290039,5493.84082,5523.290039,5523.125977000001,47767100.0
2015-04-08,5513.979004,5518.800781,5476.891113000001,5486.583984000001,5486.420897999999,43099300.0
2015-04-09,5494.545897999999,5500.899902,5478.513184,5500.899902,5500.736816,42564500.0
2015-04-10,5504.242188,5509.000977000001,5471.398926,5491.339844,5491.176758,45254000.0
2015-04-13,5479.733886999999,5486.882813,5430.918945,5447.40918,5447.247559,39271600.0
2015-04-14,5438.528809,5448.448242,5397.728027,5419.106934,5418.946289,40873000.0
2015-04-15,5426.22998,5430.069824,5394.306152,5414.546875,5414.38623,41511500.0
2015-04-16,5420.890136999999,5428.222168,5401.679199,5420.73291,5420.572265999999,54273800.0
2015-04-17,5418.012207,5428.930176,5410.644043,5410.644043,5410.483397999999,38333800.0
2015-04-20,5406.763184,5407.062011999999,5383.25293,5400.803223,5400.642578,40809000.0
2015-04-21,5406.621094,5460.573242,5405.00293,5460.573242,5460.411133,45083200.0
2015-04-22,5452.460938,5458.202147999999,5426.205078,5437.119140999999,5436.95752,43405200.0
2015-04-23,5441.710938,5464.335938,5430.282227000001,5436.208984000001,5436.047363000001,41195200.0
2015-04-24,5451.775879,5464.34082,5424.76416,5435.35498,5435.193359000001,32195600.0
2015-04-27,5398.562011999999,5403.594238000001,5224.025879,5245.445801,5245.290039,50962900.0
2015-04-28,5211.138184,5242.157227000001,5164.741211,5242.157227000001,5242.001953,37156900.0
2015-04-29,5229.560059,5237.210938,5015.007813,5105.562988000001,5105.411133,48559700.0
2015-04-30,5087.924805,5141.49707,5030.255859000001,5086.424805,5086.273926,39908600.0
2015-05-04,5093.333984000001,5171.086914,5089.417969,5141.137207,5140.984375,38506600.0
2015-05-05,5153.759765999999,5202.082031,5130.638184,5160.308105,5160.155272999999,40033500.0
2015-05-06,5133.73584,5184.950195,5121.145996,5184.950195,5184.796386999999,32612300.0
2015-05-07,5155.328125,5183.491211,5137.815918,5150.48584,5150.333008,49827400.0
2015-05-08,5175.78418,5200.524902,5175.753906,5182.212890999999,5182.059082,45731600.0
2015-05-11,5200.810059,5215.280761999999,5172.481934,5172.481934,5172.328125,38003700.0
2015-05-12,5175.954102000001,5217.109863000001,5173.525879,5205.611816,5205.457031,42992700.0
2015-05-13,5217.14502,5254.86377,5199.208984000001,5246.132813,5245.977051,48525900.0
2015-05-15,5252.426758,5264.928223,5214.077147999999,5227.096191,5226.940918,40639600.0
2015-05-18,5222.435059,5239.871094,5218.353027,5237.811035,5237.655761999999,40150100.0
2015-05-19,5236.903809,5273.487793,5219.567871,5269.371094,5269.214844,36060800.0
2015-05-20,5288.209961,5312.903809,5278.101074,5292.749022999999,5292.591797,40032200.0
2015-05-21,5309.98584,5335.440918,5275.986816,5313.208008,5313.050293,41387500.0
2015-05-22,5319.964844,5329.021973,5298.856934,5315.152832,5314.995117,32871300.0
2015-05-25,5309.833984000001,5311.293945,5285.421875,5288.361816,5288.20459,33194400.0
2015-05-26,5285.065918,5347.132813,5284.109863000001,5320.900879,5320.742676,38867900.0
2015-05-27,5296.236816,5315.50293,5253.388184,5253.388184,5253.231934,37463500.0
2015-05-28,5263.313965,5278.416992,5232.934082,5237.400879,5237.245605,34175300.0
2015-05-29,5230.314941,5252.205078,5214.570801,5216.378906,5216.224121,60489400.0
2015-06-01,5212.133789,5215.549805,5183.323242,5213.815918,5213.661133,30905700.0
2015-06-03,5201.355957,5205.562011999999,5129.48584,5130.499022999999,5130.34668,3374877500.0
2015-06-04,5121.553223,5143.224121,5094.518066,5095.820801,5095.669434,33417100.0
2015-06-05,5081.611816,5100.571777,5075.175781,5100.571777,5100.42041,29073300.0
2015-06-08,5086.353027,5088.929199,5006.429199,5014.992188,5014.84375,35800600.0
2015-06-09,5002.23291,5002.545897999999,4852.76416,4899.881836,4899.736816,40852100.0
2015-06-10,4914.743164,4974.024902,4912.833984000001,4933.557129,4933.410645,45234400.0
2015-06-11,4971.191895,4979.259765999999,4911.34082,4928.812011999999,4928.666015999999,33172400.0
2015-06-12,4933.878906,4947.50293,4916.024902,4935.816895,4935.67041,33566100.0
2015-06-15,4925.214844,4926.547852000001,4837.793945,4837.793945,4837.650390999999,31548400.0
2015-06-16,4847.38916,4892.504883,4826.129883,4872.599121,4872.454102000001,35011200.0
2015-06-17,4894.63623,4955.564941,4894.63623,4945.75293,4945.605957,38823400.0
2015-06-18,4947.962890999999,4964.404785,4932.918945,4945.499022999999,4945.352051,30178100.0
2015-06-19,4958.858886999999,4988.579102000001,4958.858886999999,4985.005859000001,4984.85791,25867100.0
2015-06-22,4992.041992,4992.041992,4957.346191,4959.251953,4959.104492,24572000.0
2015-06-23,4966.880859000001,4972.175781,4937.647949,4937.647949,4937.501465,29948900.0
2015-06-24,4953.25293,4973.480957,4938.129883,4953.516113000001,4953.369140999999,38971300.0
2015-06-25,4944.131836,4945.839844,4920.041992,4920.041992,4919.895996,31720600.0
2015-06-26,4917.026855,4942.325195,4897.89502,4923.004883,4922.858886999999,26287600.0
2015-06-29,4896.23291,4896.589844,4858.416015999999,4882.578125,4882.433105,26871700.0
2015-06-30,4887.369140999999,4930.25,4874.069824,4910.658203,4910.512207,28855500.0
2015-07-01,4924.065918,4932.433105,4904.062988000001,4904.062988000001,4903.916992,34310600.0
2015-07-02,4914.424805,4966.579102000001,4914.424805,4944.780761999999,4944.633789,42023100.0
2015-07-03,4940.276855,4982.910156,4937.40918,4982.910156,4982.762207,38550000.0
2015-07-06,4946.100098,4960.994140999999,4913.286133,4916.741211,4916.595215,32933900.0
2015-07-07,4918.283203,4927.550781,4891.047852000001,4906.049805,4905.903809,34396700.0
2015-07-08,4912.637207,4912.637207,4856.441895,4871.570801,4871.425781,43917300.0
2015-07-09,4849.801758,4855.133789,4811.904785,4838.28418,4838.140625,3382475900.0
2015-07-10,4858.984863000001,4882.641113000001,4845.785156,4859.03418,4858.890136999999,38549600.0
2015-07-13,4862.912109000001,4898.13623,4861.314941,4893.916992,4893.771973,25536100.0
2015-07-14,4907.866211,4927.373047,4892.12207,4901.807129,4901.661621,31023100.0
2015-07-15,4894.948242,4897.859863000001,4854.453125,4869.849121,4869.70459,26826300.0
2015-07-22,4887.736816,4906.688965,4859.459961,4906.688965,4906.542969,29108800.0
2015-07-23,4897.205078,4913.041992,4889.831055,4902.845215,4902.699707,32060700.0
2015-07-24,4890.778809,4892.412109000001,4848.727051,4856.595215,4856.451172,25948200.0
2015-07-27,4833.145996,4848.704102000001,4771.285156,4771.285156,4771.143555,34786400.0
2015-07-28,4747.345215,4749.749022999999,4711.491211,4714.755859000001,4714.616211,31954400.0
2015-07-29,4733.817871,4765.734863000001,4720.400879,4721.121094,4720.980957,32029900.0
2015-07-30,4740.251953,4754.721191,4711.562988000001,4712.492188,4712.352539,32072100.0
2015-07-31,4721.658203,4802.528809,4721.466797,4802.528809,4802.38623,33495400.0
2015-08-03,4778.043945,4815.522949,4774.780761999999,4800.182129,4800.039551,28503100.0
2015-08-04,4784.151855,4805.820801,4771.88623,4781.086914,4780.945313,32406600.0
2015-08-05,4786.391113000001,4850.532227000001,4780.964844,4850.532227000001,4850.388184,38299300.0
2015-08-06,4855.939941,4868.074219,4806.563965,4806.563965,4806.421386999999,31647100.0
2015-08-07,4801.654785,4804.329102000001,4760.904785,4770.303223,4770.161621,29900400.0
2015-08-10,4761.405761999999,4764.73877,4720.913086,4748.949219,4748.808594,30072400.0
2015-08-11,4763.632813,4771.721191,4619.286133,4622.59082,4622.453613000001,42568800.0
2015-08-12,4572.047852000001,4572.047852000001,4455.719238000001,4479.491211,4479.358397999999,38324000.0
2015-08-13,4481.271973,4600.549805,4481.271973,4584.25,4584.11377,39138400.0
2015-08-14,4587.51123,4594.567871,4559.85791,4585.391113000001,4585.254883,32954100.0
2015-08-18,4572.349121,4579.082031,4505.213867,4510.478027,4510.344238000001,31826200.0
2015-08-19,4502.194824,4529.250977000001,4476.126953,4484.242188,4484.109375,2736435000.0
2015-08-20,4470.553223,4473.083008,4427.865234000001,4441.911133,4441.779297,33125600.0
2015-08-21,4401.668945,4401.668945,4335.953125,4335.953125,4335.824707,34546000.0
2015-08-24,4241.307129,4241.912109000001,4111.111816,4163.729004,4163.605469,39607800.0
2015-08-25,4182.216797,4301.774902,4182.022949,4228.500977000001,4228.375,46350400.0
2015-08-26,4200.820801,4237.73291,4161.211914,4237.73291,4237.606934,36844400.0
2015-08-27,4295.696777,4433.458008,4295.696777,4430.631836,4430.500488000001,46862700.0
2015-08-28,4480.106934,4511.24707,4433.658203,4446.201172,4446.069336,43053100.0
2015-08-31,4447.00293,4509.606934,4442.690918,4509.606934,4509.473145,34176600.0
2015-09-01,4484.204102000001,4484.789063,4411.130859000001,4412.458984000001,4412.328125,30515200.0
2015-09-02,4367.810059,4417.371094,4350.48291,4401.292969,4401.162598,36698200.0
2015-09-03,4427.953125,4445.808105,4404.875,4433.11084,4432.979004,32500700.0
2015-09-04,4422.464844,4433.545897999999,4407.134765999999,4415.342772999999,4415.211914,29169700.0
2015-09-07,4397.222168,4398.008789,4297.820801,4301.365234000001,4301.237793,29523000.0
2015-09-08,4282.172852000001,4325.430176,4269.476074,4318.59082,4318.462402,33941100.0
2015-09-09,4347.484863000001,4366.245117,4323.556152,4347.276855,4347.147461,37713200.0
2015-09-10,4312.655761999999,4343.660156,4290.683105,4343.26123,4343.132324,35256700.0
2015-09-11,4363.449219,4381.654785,4360.36377,4360.467772999999,4360.338379,33100500.0
2015-09-14,4378.191895,4390.373047,4365.567871,4390.373047,4390.242676,25003300.0
2015-09-15,4372.870117,4376.782227000001,4334.61377,4347.160156,4347.030761999999,34375900.0
2015-09-16,4360.187988000001,4370.345215,4325.401855,4332.513184,4332.384765999999,37372100.0
2015-09-17,4346.058105,4389.36377,4341.823242,4378.384765999999,4378.254395,32111900.0
2015-09-18,4383.067871,4414.457031,4359.005859000001,4380.319824,4380.189453,43928900.0
2015-09-21,4352.367188,4382.240234000001,4343.413086,4376.082031,4375.952147999999,28687800.0
2015-09-22,4380.618164,4389.306152,4337.089844,4344.043945,4343.915039,32859800.0
2015-09-23,4308.756836,4308.979004,4239.134765999999,4244.426758,4244.300781,35255000.0
2015-09-25,4250.72998,4251.226074,4194.137207,4209.438965,4209.313965,34101900.0
2015-09-28,4197.939941,4199.462890999999,4120.50293,4120.50293,4120.380371,29317000.0
2015-09-29,4070.580078,4178.408203,4033.586914,4178.408203,4178.28418,38883300.0
2015-09-30,4189.474121,4223.908203,4168.224121,4223.908203,4223.783203,37990200.0
2015-10-01,4231.410156,4270.912109000001,4228.980957,4254.875977000001,4254.75,32978200.0
2015-10-02,4243.966797,4252.673828,4207.798828,4207.798828,4207.673828,36384600.0
2015-10-05,4243.326172,4346.373047,4241.018066,4343.701172,4343.572265999999,38012600.0
2015-10-06,4381.274902,4464.900879,4381.274902,4445.780761999999,4445.648926,48812000.0
2015-10-07,4458.838867,4487.131836,4414.831055,4487.131836,4486.999022999999,49962400.0
2015-10-08,4502.096191,4537.25293,4484.675781,4491.433105,4491.299316,41378800.0
2015-10-09,4538.503906,4612.092772999999,4538.503906,4589.344238000001,4589.208008,68650200.0
2015-10-12,4596.876953,4639.942871,4595.942871,4630.707031,4630.569824,68010100.0
2015-10-13,4621.884765999999,4622.10791,4483.076172,4483.076172,4482.943359000001,50616600.0
2015-10-15,4513.271973,4551.940918,4507.194824,4507.194824,4507.061035,37675800.0
2015-10-16,4530.280761999999,4544.817871,4501.062011999999,4521.881836,4521.747559,38805700.0
2015-10-19,4534.709961,4571.166015999999,4533.937988000001,4569.844238000001,4569.708496,45937600.0
2015-10-20,4566.836914,4608.35498,4562.01709,4585.824219,4585.687988000001,4575565100.0
2015-10-21,4597.191895,4645.237793,4591.227051,4605.226074,4605.089355,44046000.0
2015-10-22,4613.765136999999,4616.221191,4582.150879,4584.562011999999,4584.425781,40381800.0
2015-10-23,4653.216797,4666.905761999999,4627.303223,4653.145996,4653.007813,44071700.0
2015-10-26,4683.111816,4696.157227000001,4675.060059,4691.710938,4691.571777,38604600.0
2015-10-27,4666.478027,4674.058105,4624.277832,4674.058105,4673.919434,30887000.0
2015-10-28,4647.390136999999,4657.410156,4594.745117,4608.740234000001,4608.603027,41937600.0
2015-10-29,4601.564941,4605.762207,4472.020996,4472.020996,4471.888184,39451100.0
2015-10-30,4462.971191,4480.598145,4441.334961,4455.180176,4455.047852000001,34745100.0
2015-11-02,4442.418945,4470.417969,4422.257813,4464.958984000001,4464.826172,28735100.0
2015-11-03,4496.660156,4546.383789,4496.660156,4533.085938,4532.951172,34186000.0
2015-11-04,4560.731934,4612.564941,4560.379883,4612.564941,4612.427734000001,34751500.0
2015-11-05,4600.643066,4614.257813,4574.130859000001,4577.23291,4577.097168,25049000.0
2015-11-06,4586.591797,4601.759765999999,4563.699219,4566.551758,4566.416015999999,23574400.0
2015-11-09,4553.418945,4555.569824,4491.041992,4499.506836,4499.373047,24543400.0
2015-11-10,4464.131836,4518.789063,4451.053223,4451.053223,4450.921386999999,40294800.0
2015-11-11,4450.214844,4463.308105,4425.878906,4451.588867,4451.457031,29303300.0
2015-11-12,4458.654785,4494.85498,4457.562988000001,4462.225098,4462.092285,27282200.0
2015-11-13,4442.015136999999,4490.336914,4435.250977000001,4472.837890999999,4472.705078,28120300.0
2015-11-16,4438.687011999999,4452.26416,4395.96582,4442.180176,4442.04834,23444500.0
2015-11-17,4474.522949,4520.695801,4474.522949,4500.946777,4500.812988000001,27587600.0
2015-11-18,4513.705078,4521.557129,4497.910156,4497.910156,4497.776367,21896900.0
2015-11-19,4517.582031,4530.895996,4513.352051,4518.939941,4518.806152,29276900.0
2015-11-20,4505.900879,4561.333984000001,4505.371094,4561.333984000001,4561.19873,32354400.0
2015-11-23,4570.160156,4590.314941,4541.065918,4541.065918,4540.931152,26089600.0
2015-11-24,4535.705078,4555.272949,4534.578125,4545.37793,4545.243164,24223000.0
2015-11-25,4557.472168,4585.545897999999,4557.39209,4585.545897999999,4585.409668,25372400.0
2015-11-26,4595.861816,4621.255859000001,4583.304199,4597.057129,4596.920897999999,27083500.0
2015-11-27,4599.081055,4606.800781,4541.96582,4560.560059,4560.424805,23214500.0
2015-11-30,4527.408203,4535.971191,4446.458008,4446.458008,4446.326172,43022200.0
2015-12-01,4504.222168,4557.667969,4504.222168,4557.667969,4557.532715,25770400.0
2015-12-02,4559.147949,4568.413086,4541.666015999999,4545.862793,4545.728027,24716100.0
2015-12-03,4526.490234000001,4548.827147999999,4518.816895,4537.381836,4537.24707,21783400.0
2015-12-04,4513.565918,4531.305176,4501.453125,4508.452147999999,4508.318359000001,23919700.0
2015-12-07,4523.908203,4553.650879,4521.39209,4521.39209,4521.257813,22062000.0
2015-12-08,4495.263184,4522.353027,4464.182129,4464.182129,4464.049316,25537200.0
2015-12-09,3853.4470063665426,3874.983314110815,3829.2445509059676,3853.7614731699523,3853.687865210176,58976882.73841236
2015-12-10,4441.565918,4473.77002,4438.196777,4466.209961,4466.077147999999,2373896100.0
2015-12-11,4471.356934,4473.054199,4393.521973,4393.521973,4393.391602000001,20329300.0
2015-12-14,4360.893066,4374.190918,4330.759765999999,4374.190918,4374.061035,22081900.0
2015-12-15,4370.101074,4409.171875,4370.008789,4409.171875,4409.041015999999,23128300.0
2015-12-16,4450.717772999999,4483.453125,4429.787109000001,4483.453125,4483.320313,27097100.0
2015-12-17,4542.121094,4555.963867,4525.741211,4555.963867,4555.828613000001,29164100.0
